 5641, 56, 72
 5643, 59, 0
 5699, 59, 77
 5705, 56, 0
 5731, 54, 0
 5748, 59, 0
 5759, 56, 119
 5881, 59, 65
 5979, 56, 0
 5999, 58, 117
 6001, 70, 96
 6003, 59, 0
 6061, 59, 65
 6128, 59, 0
 6180, 59, 72
 6201, 58, 0
 6231, 70, 0
 6232, 59, 0
 6241, 68, 106
 6241, 59, 65
 6271, 59, 0
 6300, 59, 58
 6332, 59, 0
 6361, 59, 62
 6388, 59, 0
 6421, 59, 63
 6452, 59, 0
 6466, 68, 0
 6481, 68, 101
 6481, 59, 66
 6511, 59, 0
 6541, 59, 65
 6569, 59, 0
 6601, 37, 101
 6601, 59, 64
 6629, 59, 0
 6655, 37, 0
 6659, 39, 101
 6661, 59, 65
 6694, 59, 0
 6715, 68, 0
 6719, 61, 117
 6719, 39, 0
 6719, 42, 105
 6719, 66, 67
 6721, 66, 70
 6756, 66, 0
 6826, 61, 0
 6838, 66, 0
 6839, 58, 118
 6841, 70, 70
 6874, 58, 0
 6899, 58, 96
 6948, 42, 0
 6950, 58, 0
 6955, 70, 0
 6959, 56, 118
 6961, 42, 102
 6961, 68, 60
 7016, 68, 0
 7021, 70, 61
 7053, 56, 0
 7076, 70, 0
 7081, 54, 118
 7081, 68, 60
 7123, 54, 0
 7136, 68, 0
 7139, 54, 118
 7139, 70, 58
 7185, 54, 0
 7189, 42, 0
 7195, 70, 0
 7199, 61, 115
 7200, 66, 71
 7201, 42, 99
 7201, 66, 62
 7231, 66, 0
 7233, 66, 0
 7247, 61, 0
 7259, 61, 115
 7259, 66, 58
 7305, 61, 0
 7314, 66, 0
 7319, 58, 114
 7321, 70, 69
 7412, 58, 0
 7427, 42, 0
 7434, 70, 0
 7439, 56, 109
 7441, 42, 101
 7441, 68, 61
 7485, 56, 0
 7496, 68, 0
 7499, 70, 62
 7501, 58, 106
 7541, 42, 0
 7554, 70, 0
 7559, 68, 74
 7561, 42, 103
 7606, 58, 0
 7615, 42, 0
 7615, 68, 0
 7619, 70, 75
 7621, 56, 114
 7621, 44, 99
 7674, 70, 0
 7676, 44, 0
 7681, 37, 95
 7681, 66, 67
 7724, 56, 0
 7728, 66, 0
 7739, 56, 113
 7741, 66, 54
 7784, 66, 0
 7786, 56, 0
 7799, 61, 119
 7801, 70, 68
 7831, 61, 0
 7859, 61, 101
 7903, 70, 0
 7905, 61, 0
 7906, 37, 0
 7919, 58, 117
 7919, 68, 63
 7921, 37, 96
 7955, 58, 0
 7973, 68, 0
 7979, 58, 117
 7979, 70, 63
 8026, 58, 0
 8034, 70, 0
 8039, 56, 115
 8041, 68, 63
 8081, 56, 0
 8096, 68, 0
 8099, 56, 115
 8101, 70, 62
 8146, 56, 0
 8147, 37, 0
 8156, 70, 0
 8159, 61, 118
 8161, 37, 106
 8161, 66, 65
 8192, 61, 0
 8202, 66, 0
 8219, 61, 106
 8221, 66, 63
 8260, 61, 0
 8276, 66, 0
 8279, 58, 118
 8281, 70, 67
 8386, 58, 0
 8389, 37, 0
 8396, 70, 0
 8399, 56, 115
 8400, 37, 106
 8401, 68, 65
 8454, 56, 0
 8456, 68, 0
 8459, 58, 115
 8461, 70, 62
 8504, 37, 0
 8516, 70, 0
 8519, 37, 101
 8521, 68, 66
 8569, 58, 0
 8575, 37, 0
 8576, 68, 0
 8579, 56, 115
 8579, 34, 102
 8581, 70, 69
 8636, 34, 0
 8636, 70, 0
 8641, 32, 101
 8641, 68, 64
 8675, 56, 0
 8699, 54, 113
 8741, 54, 0
 8746, 68, 0
 8759, 59, 115
 8761, 70, 64
 8864, 59, 0
 8864, 32, 0
 8874, 70, 0
 8879, 58, 113
 8879, 32, 105
 8881, 68, 65
 8934, 58, 0
 8938, 68, 0
 8939, 54, 113
 8941, 70, 60
 8996, 70, 0
 9001, 68, 65
 9043, 54, 0
 9056, 68, 0
 9061, 70, 59
 9105, 32, 0
 9107, 70, 0
 9119, 56, 117
 9121, 32, 95
 9121, 68, 64
 9174, 56, 0
 9181, 58, 115
 9226, 68, 0
 9241, 70, 67
 9274, 58, 0
 9301, 58, 117
 9340, 32, 0
 9342, 70, 0
 9361, 32, 101
 9361, 68, 60
 9400, 58, 0
 9416, 68, 0
 9419, 56, 106
 9421, 70, 64
 9470, 32, 0
 9473, 56, 0
 9476, 70, 0
 9479, 54, 115
 9481, 30, 102
 9481, 68, 62
 9536, 68, 0
 9537, 30, 0
 9541, 32, 101
 9541, 70, 65
 9572, 54, 0
 9593, 70, 0
 9597, 32, 0
 9599, 56, 117
 9601, 35, 99
 9601, 66, 66
 9711, 66, 0
 9720, 70, 68
 9820, 35, 0
 9824, 56, 0
 9830, 70, 0
 9839, 58, 115
 9839, 35, 97
 9841, 66, 65
 9896, 66, 0
 9901, 70, 61
 9956, 70, 0
 9961, 66, 63
 10016, 66, 0
 10020, 70, 65
 10065, 35, 0
 10074, 70, 0
 10079, 66, 63
 10081, 35, 104
 10107, 58, 0
 10201, 70, 61
 10204, 66, 0
 10304, 35, 0
 10314, 70, 0
 10319, 66, 62
 10321, 35, 97
 10372, 35, 0
 10374, 66, 0
 10379, 70, 62
 10381, 37, 101
 10434, 70, 0
 10436, 37, 0
 10439, 66, 63
 10441, 35, 105
 10490, 35, 0
 10494, 66, 0
 10499, 61, 115
 10499, 37, 98
 10499, 70, 66
 10545, 70, 0
 10548, 51, 68
 10552, 37, 0
 10554, 61, 0
 10559, 63, 115
 10561, 32, 98
 10668, 63, 0
 10679, 66, 117
 10781, 66, 0
 10799, 68, 117
 10899, 68, 0
 10899, 32, 0
 10917, 51, 0
 10919, 66, 113
 10919, 42, 98
 10974, 42, 0
 10979, 44, 103
 11010, 66, 0
 11035, 44, 0
 11039, 63, 115
 11040, 47, 102
 11046, 54, 83
 11142, 63, 0
 11159, 66, 113
 11260, 66, 0
 11279, 68, 103
 11381, 68, 0
 11387, 47, 0
 11399, 66, 119
 11399, 47, 99
 11454, 47, 0
 11459, 44, 95
 11480, 54, 0
 11490, 66, 0
 11513, 54, 71
 11517, 44, 0
 11520, 42, 103
 11521, 63, 115
 11624, 63, 0
 11639, 66, 117
 11739, 66, 0
 11759, 66, 115
 11809, 66, 0
 11819, 68, 114
 11862, 68, 0
 11869, 42, 0
 11881, 66, 109
 11881, 42, 103
 11936, 42, 0
 11941, 44, 100
 11968, 54, 0
 11977, 66, 0
 11995, 44, 0
 11999, 68, 115
 12000, 53, 86
 12001, 37, 101
 12095, 68, 0
 12119, 68, 115
 12173, 68, 0
 12179, 70, 118
 12232, 70, 0
 12239, 68, 115
 12341, 68, 0
 12351, 37, 0
 12359, 66, 113
 12359, 37, 103
 12412, 37, 0
 12419, 34, 102
 12439, 53, 0
 12466, 66, 0
 12477, 34, 0
 12479, 63, 117
 12479, 32, 101
 12483, 51, 60
 12528, 63, 0
 12539, 66, 115
 12564, 66, 0
 12571, 66, 115
 12596, 66, 0
 12599, 66, 115
 12650, 66, 0
 12659, 63, 115
 12712, 63, 0
 12719, 68, 113
 12804, 68, 0
 12829, 32, 0
 12832, 51, 0
 12839, 61, 115
 12839, 30, 106
 12890, 61, 0
 12894, 30, 0
 12899, 61, 114
 12899, 32, 100
 12951, 61, 0
 12954, 32, 0
 12954, 51, 81
 12959, 63, 122
 12961, 35, 102
 13012, 63, 0
 13019, 66, 119
 13069, 66, 0
 13079, 63, 117
 13134, 63, 0
 13139, 66, 115
 13234, 66, 0
 13261, 63, 118
 13304, 63, 0
 13319, 66, 117
 13363, 66, 0
 13381, 63, 117
 13421, 63, 0
 13423, 51, 0
 13438, 35, 0
 13439, 37, 100
 13445, 56, 81
 13499, 70, 114
 13549, 70, 0
 13559, 68, 114
 13603, 68, 0
 13619, 68, 114
 13709, 68, 0
 13739, 66, 117
 13771, 66, 0
 13799, 66, 103
 13843, 66, 0
 13859, 70, 117
 13910, 70, 0
 13919, 68, 119
 13958, 68, 0
 13979, 66, 115
 14010, 66, 0
 14039, 66, 115
 14122, 66, 0
 14159, 68, 117
 14210, 68, 0
 14219, 66, 119
 14265, 66, 0
 14270, 37, 0
 14279, 66, 117
 14281, 37, 98
 14298, 56, 0
 14330, 66, 0
 14339, 68, 114
 14389, 68, 0
 14394, 37, 0
 14400, 66, 71
 14401, 70, 115
 14401, 49, 96
 14455, 66, 0
 14460, 65, 64
 14500, 70, 0
 14515, 65, 0
 14519, 68, 106
 14520, 61, 67
 14572, 68, 0
 14575, 61, 0
 14578, 54, 70
 14580, 70, 113
 14675, 54, 0
 14734, 70, 0
 14759, 68, 109
 14760, 66, 73
 14807, 68, 0
 14821, 70, 117
 14873, 66, 0
 14880, 66, 74
 14926, 70, 0
 14935, 66, 0
 14940, 65, 72
 14941, 68, 109
 14984, 68, 0
 14995, 65, 0
 15000, 61, 73
 15001, 70, 115
 15036, 70, 0
 15055, 61, 0
 15059, 70, 118
 15060, 54, 73
 15117, 70, 0
 15119, 68, 119
 15154, 54, 0
 15180, 54, 73
 15235, 68, 0
 15239, 66, 117
 15244, 54, 0
 15300, 61, 71
 15337, 66, 0
 15347, 49, 0
 15349, 61, 0
 15359, 70, 115
 15359, 49, 96
 15360, 66, 69
 15415, 66, 0
 15420, 65, 70
 15463, 70, 0
 15475, 65, 0
 15480, 61, 69
 15481, 68, 118
 15529, 68, 0
 15534, 61, 0
 15540, 56, 73
 15541, 70, 117
 15627, 56, 0
 15660, 56, 73
 15677, 70, 0
 15715, 56, 0
 15718, 68, 118
 15720, 61, 77
 15769, 68, 0
 15773, 61, 0
 15779, 70, 115
 15780, 58, 74
 15833, 58, 0
 15840, 66, 70
 15876, 70, 0
 15895, 66, 0
 15900, 68, 115
 15900, 65, 77
 15947, 68, 0
 15955, 65, 0
 15960, 61, 73
 15961, 70, 115
 16015, 61, 0
 16021, 56, 74
 16058, 70, 0
 16080, 68, 115
 16100, 56, 0
 16142, 56, 75
 16184, 68, 0
 16197, 56, 0
 16199, 66, 115
 16202, 61, 74
 16255, 61, 0
 16262, 58, 74
 16299, 66, 0
 16306, 49, 0
 16309, 58, 0
 16318, 51, 96
 16319, 71, 117
 16322, 66, 73
 16377, 66, 0
 16378, 65, 74
 16433, 65, 0
 16440, 61, 72
 16487, 71, 0
 16497, 61, 0
 16501, 70, 118
 16502, 56, 75
 16598, 70, 0
 16602, 56, 0
 16679, 63, 114
 16680, 66, 76
 16737, 66, 0
 16800, 66, 68
 16855, 66, 0
 16860, 65, 69
 16883, 63, 0
 16915, 65, 0
 16919, 66, 114
 16920, 61, 73
 16954, 66, 0
 16975, 61, 0
 16979, 66, 117
 16980, 56, 74
 17012, 66, 0
 17039, 66, 115
 17090, 66, 0
 17098, 56, 0
 17099, 63, 115
 17100, 63, 75
 17152, 63, 0
 17158, 63, 0
 17159, 61, 115
 17160, 66, 74
 17215, 66, 0
 17220, 63, 70
 17260, 61, 0
 17261, 51, 0
 17268, 63, 0
 17279, 71, 118
 17279, 47, 96
 17448, 71, 0
 17459, 70, 114
 17610, 70, 0
 17639, 59, 115
 17856, 59, 0
 17879, 59, 117
 17910, 59, 0
 17939, 59, 117
 17971, 59, 0
 17999, 59, 117
 18108, 59, 0
 18119, 58, 117
 18158, 58, 0
 18179, 58, 117
 18231, 47, 0
 18237, 56, 64
 18239, 42, 106
 18258, 56, 0
 18301, 61, 77
 18325, 61, 0
 18361, 61, 95
 18392, 58, 0
 18411, 61, 0
 18421, 58, 85
 18454, 58, 0
 18481, 61, 86
 18512, 61, 0
 18540, 66, 65
 18541, 61, 93
 18578, 61, 0
 18601, 58, 86
 18608, 66, 0
 18638, 58, 0
 18661, 59, 71
 18689, 59, 0
 18718, 66, 65
 18719, 59, 83
 18763, 59, 0
 18781, 58, 73
 18813, 58, 0
 18839, 59, 83
 18870, 66, 0
 18877, 59, 0
 18898, 66, 69
 18901, 58, 75
 18935, 58, 0
 18961, 59, 87
 19016, 59, 0
 19021, 58, 59
 19054, 58, 0
 19081, 56, 83
 19124, 42, 0
 19124, 56, 0
 19139, 37, 95
 19141, 54, 93
 19160, 66, 0
 19183, 54, 0
 19188, 54, 62
 19196, 37, 0
 19199, 61, 118
 19199, 42, 100
 19298, 61, 0
 19319, 58, 115
 19351, 58, 0
 19379, 58, 113
 19428, 58, 0
 19439, 56, 118
 19551, 56, 0
 19561, 54, 113
 19610, 54, 0
 19621, 61, 118
 19711, 61, 0
 19739, 61, 115
 19787, 61, 0
 19799, 58, 114
 19831, 58, 0
 19859, 58, 118
 19906, 58, 0
 19919, 56, 118
 19955, 54, 0
 19970, 56, 0
 19979, 58, 114
 20086, 58, 0
 20099, 56, 115
 20134, 53, 67
 20152, 42, 0
 20159, 37, 102
 20213, 56, 0
 20219, 56, 113
 20266, 56, 0
 20279, 61, 112
 20313, 61, 0
 20339, 61, 109
 20379, 37, 0
 20383, 61, 0
 20399, 58, 115
 20399, 37, 106
 20427, 58, 0
 20459, 58, 114
 20506, 58, 0
 20519, 56, 117
 20555, 56, 0
 20579, 56, 115
 20619, 56, 0
 20620, 37, 0
 20639, 61, 117
 20640, 37, 105
 20691, 61, 0
 20699, 58, 115
 20764, 58, 0
 20819, 56, 119
 20845, 53, 0
 20862, 37, 0
 20879, 37, 104
 20903, 56, 0
 20939, 58, 114
 21032, 58, 0
 21038, 37, 0
 21059, 56, 114
 21061, 34, 97
 21100, 51, 67
 21119, 34, 0
 21121, 32, 98
 21221, 56, 0
 21239, 59, 117
 21290, 59, 0
 21299, 58, 115
 21323, 32, 0
 21350, 58, 0
 21359, 59, 117
 21359, 32, 97
 21407, 59, 0
 21419, 58, 122
 21459, 58, 0
 21479, 59, 119
 21530, 59, 0
 21539, 58, 117
 21556, 32, 0
 21591, 58, 0
 21601, 59, 115
 21601, 32, 102
 21664, 59, 0
 21720, 59, 115
 21768, 59, 0
 21779, 61, 114
 21807, 32, 0
 21809, 51, 0
 21818, 61, 0
 21839, 63, 114
 21841, 32, 100
 21887, 63, 0
 21899, 66, 114
 21983, 66, 0
 22019, 68, 117
 22032, 32, 0
 22046, 54, 64
 22081, 35, 105
 22140, 68, 0
 22259, 66, 115
 22286, 35, 0
 22293, 66, 0
 22319, 66, 115
 22319, 35, 96
 22372, 66, 0
 22379, 68, 104
 22431, 68, 0
 22439, 66, 115
 22521, 35, 0
 22547, 66, 0
 22559, 71, 118
 22561, 35, 97
 22673, 71, 0
 22679, 70, 119
 22726, 70, 0
 22739, 68, 117
 22785, 68, 0
 22800, 68, 117
 22845, 54, 0
 22848, 68, 0
 22861, 66, 118
 22899, 35, 0
 22921, 37, 105
 22950, 66, 0
 22977, 37, 0
 22981, 65, 113
 22981, 39, 101
 23001, 54, 76
 23033, 65, 0
 23034, 39, 0
 23039, 42, 105
 23040, 66, 115
 23122, 66, 0
 23159, 61, 119
 23199, 61, 0
 23219, 61, 117
 23264, 42, 0
 23266, 61, 0
 23279, 58, 117
 23279, 42, 100
 23385, 58, 0
 23400, 56, 117
 23452, 56, 0
 23459, 54, 117
 23504, 54, 0
 23508, 42, 0
 23519, 61, 117
 23521, 42, 99
 23569, 61, 0
 23581, 58, 115
 23640, 58, 0
 23701, 56, 115
 23749, 42, 0
 23759, 54, 0
 23761, 42, 97
 23780, 56, 0
 23821, 58, 114
 23924, 58, 0
 23938, 42, 0
 23939, 56, 117
 23941, 44, 97
 23953, 53, 71
 23992, 44, 0
 24001, 37, 100
 24047, 56, 0
 24059, 56, 115
 24112, 56, 0
 24119, 61, 114
 24160, 61, 0
 24179, 61, 114
 24227, 61, 0
 24227, 37, 0
 24239, 58, 114
 24241, 37, 97
 24276, 58, 0
 24299, 58, 115
 24346, 58, 0
 24359, 56, 115
 24398, 56, 0
 24419, 56, 117
 24466, 56, 0
 24466, 37, 0
 24478, 53, 0
 24479, 61, 115
 24481, 37, 101
 24539, 58, 98
 24576, 61, 0
 24585, 58, 0
 24599, 58, 115
 24648, 58, 0
 24659, 58, 117
 24659, 54, 71
 24706, 37, 0
 24710, 58, 0
 24716, 54, 0
 24719, 56, 117
 24719, 37, 102
 24719, 56, 85
 24770, 56, 0
 24771, 56, 0
 24781, 58, 117
 24869, 58, 0
 24895, 37, 0
 24898, 56, 115
 24899, 54, 83
 24900, 34, 104
 24954, 34, 0
 24959, 32, 106
 24959, 54, 0
 24959, 59, 85
 25005, 56, 0
 25012, 59, 0
 25019, 56, 119
 25019, 58, 75
 25062, 56, 0
 25068, 58, 0
 25079, 56, 115
 25079, 56, 79
 25114, 56, 0
 25133, 56, 0
 25139, 56, 118
 25139, 54, 86
 25170, 56, 0
 25177, 32, 0
 25195, 54, 0
 25199, 56, 115
 25199, 32, 95
 25199, 44, 96
 25247, 44, 0
 25252, 56, 0
 25259, 58, 113
 25259, 46, 77
 25305, 46, 0
 25314, 58, 0
 25319, 59, 113
 25319, 47, 81
 25368, 59, 0
 25375, 47, 0
 25379, 61, 114
 25379, 49, 93
 25420, 49, 0
 25421, 61, 0
 25425, 32, 0
 25439, 63, 112
 25439, 51, 94
 25441, 32, 96
 25469, 51, 0
 25476, 63, 0
 25499, 63, 113
 25499, 51, 79
 25548, 51, 0
 25556, 63, 0
 25559, 70, 111
 25559, 56, 97
 25651, 70, 0
 25666, 32, 0
 25679, 68, 115
 25679, 32, 99
 25795, 32, 0
 25799, 30, 100
 25825, 68, 0
 25852, 30, 0
 25857, 56, 0
 25859, 32, 101
 25859, 54, 93
 25912, 32, 0
 25919, 35, 98
 25919, 56, 95
 25920, 54, 0
 25973, 56, 0
 25979, 56, 119
 25979, 58, 95
 26018, 56, 0
 26034, 58, 0
 26039, 44, 96
 26041, 56, 118
 26073, 56, 0
 26099, 56, 118
 26099, 42, 85
 26104, 44, 0
 26130, 56, 0
 26143, 35, 0
 26159, 56, 118
 26159, 35, 95
 26159, 44, 86
 26168, 42, 0
 26209, 56, 0
 26219, 58, 119
 26219, 46, 93
 26225, 44, 0
 26266, 58, 0
 26277, 46, 0
 26279, 59, 106
 26279, 47, 74
 26326, 59, 0
 26335, 47, 0
 26339, 61, 114
 26339, 49, 96
 26384, 49, 0
 26385, 61, 0
 26387, 35, 0
 26399, 63, 114
 26399, 35, 100
 26399, 51, 93
 26439, 51, 0
 26459, 51, 74
 26504, 63, 0
 26512, 51, 0
 26519, 70, 115
 26519, 56, 96
 26613, 56, 0
 26616, 70, 0
 26624, 35, 0
 26639, 68, 118
 26639, 35, 96
 26639, 56, 95
 26697, 35, 0
 26699, 37, 106
 26757, 37, 0
 26759, 35, 103
 26822, 68, 0
 26866, 35, 0
 26868, 56, 0
 26879, 63, 117
 26881, 51, 68
 26881, 32, 104
 26991, 63, 0
 27000, 66, 117
 27093, 66, 0
 27104, 32, 0
 27119, 68, 118
 27121, 32, 105
 27228, 32, 0
 27229, 68, 0
 27239, 66, 115
 27241, 30, 101
 27250, 51, 0
 27299, 30, 0
 27301, 32, 97
 27336, 66, 0
 27356, 32, 0
 27359, 63, 113
 27360, 35, 101
 27379, 54, 83
 27476, 63, 0
 27479, 66, 115
 27580, 66, 0
 27599, 68, 122
 27708, 68, 0
 27720, 66, 113
 27813, 54, 0
 27818, 66, 0
 27828, 35, 0
 27839, 61, 113
 27839, 42, 100
 27846, 54, 71
 27946, 61, 0
 27960, 66, 114
 28044, 66, 0
 28079, 66, 115
 28120, 66, 0
 28139, 68, 104
 28172, 42, 0
 28184, 68, 0
 28199, 66, 115
 28201, 42, 97
 28259, 42, 0
 28259, 44, 99
 28290, 66, 0
 28301, 54, 0
 28318, 44, 0
 28319, 68, 114
 28319, 37, 99
 28333, 53, 86
 28415, 68, 0
 28439, 68, 117
 28496, 68, 0
 28499, 70, 113
 28542, 70, 0
 28559, 68, 117
 28661, 68, 0
 28669, 37, 0
 28679, 66, 115
 28679, 37, 101
 28772, 53, 0
 28781, 37, 0
 28784, 66, 0
 28799, 63, 118
 28801, 32, 96
 28816, 51, 60
 28847, 63, 0
 28859, 66, 119
 28884, 66, 0
 28889, 66, 119
 28914, 66, 0
 28919, 66, 114
 28969, 66, 0
 28981, 63, 106
 29029, 63, 0
 29039, 68, 118
 29115, 68, 0
 29150, 32, 0
 29159, 61, 115
 29159, 30, 100
 29165, 51, 0
 29194, 61, 0
 29213, 30, 0
 29219, 61, 114
 29219, 32, 105
 29269, 61, 0
 29276, 32, 0
 29279, 63, 113
 29279, 35, 97
 29287, 51, 81
 29322, 63, 0
 29339, 66, 109
 29382, 66, 0
 29399, 63, 112
 29444, 63, 0
 29459, 66, 115
 29569, 66, 0
 29579, 63, 120
 29625, 63, 0
 29627, 35, 0
 29639, 66, 114
 29639, 35, 100
 29674, 66, 0
 29699, 66, 117
 29743, 66, 0
 29756, 51, 0
 29757, 35, 0
 29759, 37, 101
 29778, 56, 81
 29819, 70, 115
 29860, 70, 0
 29879, 68, 115
 29909, 68, 0
 29939, 68, 115
 30022, 68, 0
 30059, 66, 115
 30085, 66, 0
 30119, 66, 115
 30165, 66, 0
 30165, 37, 0
 30178, 70, 114
 30179, 32, 97
 30228, 70, 0
 30237, 32, 0
 30239, 68, 115
 30239, 37, 95
 30295, 68, 0
 30299, 66, 109
 30335, 66, 0
 30359, 66, 117
 30439, 66, 0
 30479, 68, 119
 30535, 68, 0
 30539, 66, 117
 30566, 66, 0
 30585, 37, 0
 30599, 66, 119
 30601, 37, 95
 30631, 56, 0
 30648, 66, 0
 30659, 68, 118
 30702, 37, 0
 30704, 68, 0
 30719, 70, 114
 30720, 49, 96
 30721, 66, 71
 30776, 66, 0
 30781, 65, 64
 30826, 70, 0
 30836, 65, 0
 30839, 68, 109
 30840, 61, 67
 30893, 68, 0
 30895, 61, 0
 30899, 70, 115
 30901, 54, 70
 30996, 54, 0
 31021, 54, 74
 31053, 70, 0
 31079, 68, 119
 31081, 66, 73
 31138, 68, 0
 31141, 70, 117
 31141, 61, 74
 31192, 54, 0
 31194, 66, 0
 31196, 61, 0
 31201, 66, 74
 31246, 70, 0
 31256, 66, 0
 31261, 68, 118
 31261, 65, 72
 31299, 68, 0
 31316, 65, 0
 31321, 70, 115
 31321, 61, 73
 31352, 70, 0
 31376, 61, 0
 31379, 70, 115
 31381, 54, 73
 31431, 70, 0
 31439, 68, 117
 31475, 54, 0
 31499, 54, 73
 31544, 68, 0
 31559, 66, 119
 31565, 54, 0
 31621, 61, 71
 31666, 49, 0
 31668, 66, 0
 31670, 61, 0
 31678, 49, 96
 31679, 70, 115
 31681, 66, 69
 31736, 66, 0
 31741, 65, 70
 31792, 70, 0
 31796, 65, 0
 31801, 68, 113
 31801, 61, 69
 31855, 68, 0
 31855, 61, 0
 31861, 70, 117
 31861, 56, 73
 31948, 56, 0
 31981, 56, 73
 32010, 70, 0
 32038, 56, 0
 32039, 68, 104
 32041, 61, 77
 32091, 68, 0
 32093, 61, 0
 32099, 70, 115
 32101, 58, 74
 32154, 58, 0
 32161, 66, 70
 32209, 70, 0
 32216, 66, 0
 32219, 68, 114
 32221, 65, 77
 32267, 68, 0
 32276, 65, 0
 32279, 70, 117
 32281, 61, 73
 32336, 61, 0
 32342, 56, 74
 32389, 70, 0
 32399, 68, 115
 32421, 56, 0
 32463, 56, 75
 32515, 68, 0
 32519, 66, 119
 32520, 56, 0
 32523, 61, 74
 32576, 61, 0
 32583, 58, 74
 32616, 66, 0
 32625, 49, 0
 32630, 58, 0
 32637, 51, 96
 32639, 71, 118
 32643, 66, 73
 32698, 66, 0
 32701, 65, 74
 32756, 65, 0
 32761, 61, 72
 32811, 71, 0
 32816, 61, 0
 32819, 70, 118
 32823, 56, 75
 32923, 56, 0
 32964, 70, 0
 32999, 63, 118
 33001, 66, 76
 33058, 66, 0
 33121, 66, 68
 33179, 66, 0
 33181, 65, 69
 33222, 63, 0
 33239, 66, 114
 33239, 65, 0
 33241, 61, 73
 33273, 66, 0
 33299, 66, 114
 33300, 61, 0
 33301, 56, 74
 33334, 66, 0
 33359, 66, 118
 33409, 66, 0
 33419, 63, 118
 33419, 56, 0
 33421, 63, 75
 33476, 63, 0
 33479, 61, 119
