 107723, 49, 0
 107753, 73, 0
 107760, 77, 64
 107760, 54, 58
 107760, 61, 58
 107987, 77, 0
 108000, 70, 64
 108443, 54, 0
 108443, 61, 0
 108455, 70, 0
 108480, 70, 64
 108480, 54, 58
 108480, 61, 58
 108707, 70, 0
 108720, 73, 64
 108935, 54, 0
 108935, 61, 0
 108947, 73, 0
 108960, 75, 64
 108960, 41, 58
 108960, 48, 58
 109187, 75, 0
 109200, 73, 64
 109313, 73, 0
 109320, 75, 64
 109547, 75, 0
 109560, 73, 64
 109643, 41, 0
 109643, 48, 0
 109673, 73, 0
 109680, 77, 64
 109680, 41, 58
 109680, 48, 58
 109907, 77, 0
 109920, 70, 64
 110363, 41, 0
 110363, 48, 0
 110375, 70, 0
 110400, 70, 64
 110400, 53, 58
 110400, 60, 58
 110627, 70, 0
 110640, 73, 64
 110855, 53, 0
 110855, 60, 0
 110867, 73, 0
 110880, 75, 64
 110880, 39, 58
 110880, 46, 58
 111107, 75, 0
 111120, 73, 64
 111233, 73, 0
 111240, 75, 64
 111467, 75, 0
 111480, 73, 64
 111563, 39, 0
 111563, 46, 0
 111593, 73, 0
 111600, 75, 64
 111600, 39, 58
 111600, 46, 58
 111827, 75, 0
 111840, 73, 64
 111953, 73, 0
 111960, 75, 64
 112187, 75, 0
 112200, 77, 64
 112283, 39, 0
 112283, 46, 0
 112320, 51, 58
 112320, 58, 58
 112541, 77, 0
 112560, 73, 64
 112775, 51, 0
 112775, 58, 0
 112787, 73, 0
 112800, 75, 64
 112800, 37, 58
 112800, 44, 58
 113027, 75, 0
 113040, 73, 64
 113153, 73, 0
 113160, 75, 64
 113387, 75, 0
 113400, 73, 64
 113483, 37, 0
 113483, 44, 0
 113513, 73, 0
 113520, 70, 64
 113520, 37, 58
 113520, 44, 58
 113747, 70, 0
 113760, 72, 64
 114203, 37, 0
 114203, 44, 0
 114215, 72, 0
 114240, 72, 64
 114240, 49, 58
 114240, 56, 58
 114353, 72, 0
 114360, 73, 64
 114587, 73, 0
 114600, 72, 64
 114695, 49, 0
 114695, 56, 0
 114713, 72, 0
 114720, 70, 64
 114720, 42, 58
 114720, 49, 58
 114947, 70, 0
 114947, 42, 0
 114947, 49, 0
 114960, 65, 64
 114960, 53, 64
 115187, 65, 0
 115187, 53, 0
 115200, 66, 64
 115200, 54, 64
 115427, 66, 0
 115427, 54, 0
 115440, 68, 64
 115440, 56, 64
 115667, 68, 0
 115667, 56, 0
 115680, 70, 64
 115680, 58, 64
 115907, 70, 0
 115907, 58, 0
 115920, 72, 64
 115920, 60, 64
 116147, 72, 0
 116147, 60, 0
 116160, 72, 64
 116160, 54, 58
 116160, 61, 58
 116273, 72, 0
 116280, 73, 64
 116507, 73, 0
 116520, 72, 64
 116615, 54, 0
 116615, 61, 0
 116633, 72, 0
 116640, 70, 64
 116640, 41, 58
 116640, 48, 58
 116867, 70, 0
 116867, 41, 0
 116867, 48, 0
 116880, 63, 64
 116880, 51, 64
 117107, 63, 0
 117107, 51, 0
 117120, 65, 64
 117120, 53, 64
 117347, 65, 0
 117347, 53, 0
 117360, 68, 64
 117360, 56, 64
 117587, 68, 0
 117587, 56, 0
 117600, 69, 64
 117600, 57, 64
 117827, 69, 0
 117827, 57, 0
 117840, 70, 64
 117840, 58, 64
 118067, 70, 0
 118067, 58, 0
 118080, 72, 64
 118080, 53, 58
 118080, 60, 58
 118193, 72, 0
 118200, 73, 64
 118427, 73, 0
 118440, 72, 64
 118535, 53, 0
 118535, 60, 0
 118553, 72, 0
 118560, 70, 61
 118560, 39, 58
 118560, 46, 58
 118673, 70, 0
 118680, 69, 61
 118793, 69, 0
 118800, 63, 61
 118913, 63, 0
 118920, 65, 61
 119033, 65, 0
 119040, 72, 61
 119153, 72, 0
 119160, 70, 61
 119243, 39, 0
 119243, 46, 0
 119273, 70, 0
 119280, 65, 61
 119280, 39, 58
 119280, 46, 58
 119393, 65, 0
 119400, 66, 61
 119513, 66, 0
 119520, 73, 61
 119633, 73, 0
 119640, 72, 61
 119753, 72, 0
 119760, 66, 61
 119873, 66, 0
 119880, 68, 61
 119963, 39, 0
 119963, 46, 0
 119993, 68, 0
 120000, 75, 61
 120000, 51, 58
 120000, 58, 58
 120113, 75, 0
 120120, 73, 61
 120233, 73, 0
 120240, 69, 61
 120353, 69, 0
 120360, 70, 61
 120455, 51, 0
 120455, 58, 0
 120473, 70, 0
 120480, 34, 69
 120480, 39, 69
 120480, 46, 69
 120960, 61, 64
 120960, 68, 64
 121187, 34, 0
 121187, 39, 0
 121187, 46, 0
 121200, 37, 58
 121200, 44, 58
 121871, 61, 0
 121871, 68, 0
 121883, 37, 0
 121883, 44, 0
 121920, 61, 64
 121920, 49, 58
 121920, 56, 58
 122147, 61, 0
 122160, 61, 64
 122375, 49, 0
 122375, 56, 0
 122387, 61, 0
 122400, 58, 64
 122400, 66, 64
 122400, 30, 58
 122400, 42, 58
 122627, 30, 0
 122627, 42, 0
 122640, 42, 58
 122867, 42, 0
 122880, 54, 58
 123107, 54, 0
 123120, 42, 58
 123347, 42, 0
 123360, 42, 58
 123587, 42, 0
 123600, 49, 58
 123767, 58, 0
 123767, 66, 0
 123827, 49, 0
 123840, 68, 64
 123840, 46, 58
 123840, 53, 58
 123840, 56, 58
 124067, 68, 0
 124080, 65, 64
 124295, 46, 0
 124295, 53, 0
 124295, 56, 0
 124307, 65, 0
 124320, 65, 64
 124320, 34, 58
 124320, 41, 58
 124547, 34, 0
 124547, 41, 0
 124560, 44, 58
 124787, 44, 0
 124800, 53, 58
 125027, 53, 0
 125040, 41, 58
 125267, 41, 0
 125280, 41, 58
 125507, 41, 0
 125520, 44, 58
 125687, 65, 0
 125747, 44, 0
 125760, 68, 64
 125760, 46, 58
 125760, 53, 58
 125760, 56, 58
 125987, 68, 0
 126000, 65, 64
 126215, 46, 0
 126215, 53, 0
 126215, 56, 0
 126227, 65, 0
 126240, 65, 64
 126240, 57, 64
 126240, 41, 58
 126240, 53, 58
 126467, 65, 0
 126480, 65, 64
 126593, 65, 0
 126600, 65, 64
 126695, 57, 0
 126713, 65, 0
 126720, 68, 64
 126947, 68, 0
 126960, 65, 64
 127151, 41, 0
 127151, 53, 0
 127187, 65, 0
 127200, 65, 64
 127200, 41, 58
 127200, 53, 58
 127427, 65, 0
 127440, 65, 64
 127553, 65, 0
 127560, 65, 64
 127655, 41, 0
 127655, 53, 0
 127673, 65, 0
 127680, 68, 64
 127680, 41, 58
 127680, 53, 58
 127907, 68, 0
 127920, 65, 64
 128135, 41, 0
 128135, 53, 0
 128147, 65, 0
 128160, 65, 64
 128160, 46, 58
 128160, 53, 58
 128160, 56, 58
 129071, 46, 0
 129071, 53, 0
 129071, 56, 0
 129120, 46, 58
 129120, 53, 58
 129120, 56, 58
 129527, 65, 0
 129575, 46, 0
 129575, 53, 0
 129575, 56, 0
 129600, 61, 64
 129600, 46, 58
 129600, 53, 58
 129600, 56, 58
 129827, 61, 0
 129840, 61, 64
 130055, 46, 0
 130055, 53, 0
 130055, 56, 0
 130067, 61, 0
 130080, 58, 64
 130080, 66, 64
 130080, 30, 58
 130080, 42, 58
 130307, 30, 0
 130307, 42, 0
 130320, 42, 58
 130547, 42, 0
 130560, 54, 58
 130787, 54, 0
 130800, 42, 58
 131027, 42, 0
 131040, 42, 58
 131267, 42, 0
 131280, 49, 58
 131447, 58, 0
 131447, 66, 0
 131507, 49, 0
 131520, 68, 64
 131520, 46, 58
 131520, 53, 58
 131520, 56, 58
 131747, 68, 0
 131760, 65, 64
 131975, 46, 0
 131975, 53, 0
 131975, 56, 0
 131987, 65, 0
 132000, 65, 64
 132000, 34, 58
 132000, 41, 58
 132227, 34, 0
 132227, 41, 0
 132240, 44, 58
 132467, 44, 0
 132480, 53, 58
 132707, 53, 0
 132720, 41, 58
 132947, 41, 0
 132960, 41, 58
 133187, 41, 0
 133200, 44, 58
 133367, 65, 0
 133427, 44, 0
 133440, 68, 64
 133440, 46, 58
 133440, 53, 58
 133440, 56, 58
 133667, 68, 0
 133680, 65, 64
 133895, 46, 0
 133895, 53, 0
 133895, 56, 0
 133907, 65, 0
 133920, 65, 64
 133920, 57, 64
 133920, 41, 58
 133920, 53, 58
 134147, 65, 0
 134160, 65, 64
 134273, 65, 0
 134280, 65, 64
 134375, 57, 0
 134393, 65, 0
 134400, 68, 64
 134627, 68, 0
 134640, 65, 64
 134831, 41, 0
 134831, 53, 0
 134867, 65, 0
 134880, 65, 64
 134880, 41, 58
 134880, 53, 58
 135107, 65, 0
 135120, 65, 64
 135233, 65, 0
 135240, 65, 64
 135335, 41, 0
 135335, 53, 0
 135353, 65, 0
 135360, 68, 64
 135360, 41, 58
 135360, 53, 58
 135587, 68, 0
 135600, 65, 64
 135815, 41, 0
 135815, 53, 0
 135827, 65, 0
 135840, 65, 64
 135840, 46, 58
 135840, 53, 58
 135840, 56, 58
 137207, 65, 0
 137280, 77, 64
 137507, 77, 0
 137520, 80, 64
 137663, 46, 0
 137663, 53, 0
 137663, 56, 0
 137747, 80, 0
 137760, 82, 64
 137760, 73, 64
 137760, 54, 58
 137760, 61, 58
 138443, 82, 0
 138480, 80, 64
 138707, 80, 0
 138720, 82, 64
 138947, 82, 0
 138960, 85, 64
 139127, 73, 0
 139127, 54, 0
 139127, 61, 0
 139187, 85, 0
 139200, 77, 64
 139200, 49, 58
 139200, 61, 58
 140567, 77, 0
 140640, 77, 64
 140711, 77, 0
 140712, 78, 64
 140869, 78, 0
 140880, 77, 64
 141107, 77, 0
 141120, 75, 64
 141347, 75, 0
 141360, 73, 64
 141479, 49, 0
 141479, 61, 0
 141587, 73, 0
 141600, 75, 64
 141600, 69, 64
 141600, 53, 58
 141600, 63, 58
 142283, 75, 0
 142320, 73, 64
 142547, 73, 0
 142560, 75, 64
 142787, 75, 0
 142800, 77, 64
 142967, 69, 0
 142967, 53, 0
 142967, 63, 0
 143040, 46, 58
 143040, 49, 58
 143040, 53, 58
 143711, 77, 0
 144000, 70, 64
 144911, 70, 0
 144960, 77, 64
 145187, 77, 0
 145200, 80, 64
 145319, 46, 0
 145319, 49, 0
 145319, 53, 0
 145427, 80, 0
 145440, 82, 64
 145440, 73, 64
 145440, 42, 58
 145440, 54, 58
 146123, 82, 0
 146160, 80, 64
 146387, 80, 0
 146400, 82, 64
 146627, 82, 0
 146640, 85, 64
 146807, 73, 0
 146807, 42, 0
 146807, 54, 0
 146867, 85, 0
 146880, 73, 64
 146880, 77, 64
 146880, 46, 58
 146880, 53, 58
 148247, 73, 0
 148247, 77, 0
 148320, 78, 64
 148547, 78, 0
 148560, 77, 64
 148787, 77, 0
 148800, 75, 64
 149027, 75, 0
 149040, 73, 64
 149159, 46, 0
 149159, 53, 0
 149267, 73, 0
 149280, 75, 64
 149280, 41, 58
 149280, 51, 58
 149963, 75, 0
 150000, 73, 64
 150227, 73, 0
 150240, 75, 64
 150467, 75, 0
 150480, 77, 64
 150647, 41, 0
 150647, 51, 0
 150707, 77, 0
 150720, 70, 64
 150720, 46, 58
 150720, 49, 58
 150720, 53, 58
 151403, 70, 0
 151440, 77, 64
 151667, 77, 0
 151680, 77, 64
 151907, 77, 0
 151920, 77, 64
 152147, 77, 0
 152160, 77, 64
 152387, 77, 0
 152400, 75, 64
 152627, 75, 0
 152640, 73, 64
 152867, 73, 0
 152880, 75, 64
 152999, 46, 0
 152999, 49, 0
 152999, 53, 0
 153107, 75, 0
 153120, 75, 64
 153120, 42, 58
 153120, 54, 58
 153575, 75, 0
 153575, 42, 0
 153575, 54, 0
 153600, 70, 64
 153600, 30, 58
 154055, 70, 0
 154055, 30, 0
 154080, 75, 64
 154080, 42, 58
 154080, 54, 58
 154535, 75, 0
 154535, 42, 0
 154535, 54, 0
 154560, 70, 64
 154560, 34, 58
 155015, 34, 0
 155040, 46, 58
 155040, 53, 58
 155243, 70, 0
 155280, 77, 64
 155495, 46, 0
 155495, 53, 0
 155507, 77, 0
 155520, 77, 64
 155520, 46, 58
 155520, 53, 58
 155747, 77, 0
 155760, 77, 64
 155975, 46, 0
 155975, 53, 0
 155987, 77, 0
 156000, 77, 64
 156000, 46, 58
 156000, 53, 58
 156227, 77, 0
 156240, 75, 64
 156455, 46, 0
 156455, 53, 0
 156467, 75, 0
 156480, 73, 64
 156480, 46, 58
 156480, 53, 58
 156707, 73, 0
 156720, 75, 64
 156935, 46, 0
 156935, 53, 0
 156947, 75, 0
 156960, 69, 64
 156960, 75, 64
 156960, 41, 58
 156960, 51, 58
 157187, 41, 0
 157187, 51, 0
 157200, 41, 58
 157200, 51, 58
 157427, 41, 0
 157427, 51, 0
 157440, 41, 58
 157667, 41, 0
 157680, 51, 58
 157907, 51, 0
 157920, 53, 58
 158147, 53, 0
 158160, 51, 58
 158327, 69, 0
 158327, 75, 0
 158387, 51, 0
 158400, 70, 64
 158400, 73, 64
 158400, 39, 58
 158627, 39, 0
 158640, 41, 58
 158867, 41, 0
 158880, 46, 58
 158880, 53, 58
 159083, 70, 0
 159083, 73, 0
 159120, 65, 64
 159335, 46, 0
 159335, 53, 0
 159347, 65, 0
 159360, 58, 64
 159360, 65, 64
 159360, 46, 58
 159360, 53, 58
 159587, 58, 0
 159587, 65, 0
 159600, 65, 64
 159815, 46, 0
 159815, 53, 0
 159827, 65, 0
 159840, 65, 64
 159840, 46, 58
 159840, 53, 58
 160067, 65, 0
 160080, 63, 64
 160295, 46, 0
 160295, 53, 0
 160307, 63, 0
 160320, 61, 64
 160320, 46, 58
 160320, 53, 58
 160547, 61, 0
 160560, 63, 64
 160775, 46, 0
 160775, 53, 0
 160787, 63, 0
 160800, 58, 64
 160800, 63, 64
 160800, 42, 58
 160800, 54, 58
 161027, 42, 0
 161027, 54, 0
 161040, 42, 58
 161040, 54, 58
 161255, 58, 0
 161255, 63, 0
 161267, 42, 0
 161267, 54, 0
 161280, 58, 64
 161280, 30, 58
 161507, 30, 0
 161520, 37, 58
 161735, 58, 0
 161747, 37, 0
 161760, 63, 64
 161760, 42, 58
 161987, 42, 0
 162000, 49, 58
 162215, 63, 0
 162227, 49, 0
 162240, 58, 64
 162240, 54, 58
 162467, 54, 0
 162480, 46, 58
 162707, 46, 0
 162720, 46, 58
 162720, 53, 58
 162923, 58, 0
 162947, 46, 0
 162947, 53, 0
 162960, 65, 64
 162960, 46, 58
 162960, 53, 58
 163187, 65, 0
 163187, 46, 0
 163187, 53, 0
 163200, 65, 64
 163200, 34, 58
 163427, 65, 0
 163427, 34, 0
 163440, 65, 64
 163440, 41, 58
 163667, 65, 0
 163667, 41, 0
 163680, 65, 64
 163680, 46, 58
 163907, 65, 0
 163907, 46, 0
 163920, 63, 64
 163920, 53, 58
 164147, 63, 0
 164147, 53, 0
 164160, 61, 64
 164160, 58, 58
 164387, 61, 0
 164387, 58, 0
 164400, 63, 64
 164400, 51, 58
 164627, 63, 0
 164627, 51, 0
 164640, 57, 64
 164640, 63, 64
 164640, 41, 58
 164640, 51, 58
 164867, 41, 0
 164867, 51, 0
 164880, 41, 58
 164880, 51, 58
 165107, 41, 0
 165107, 51, 0
 165120, 41, 58
 165120, 51, 58
 165347, 41, 0
 165347, 51, 0
 165360, 41, 58
 165360, 51, 58
 165587, 41, 0
 165587, 51, 0
 165600, 41, 58
 165600, 51, 58
 165827, 41, 0
 165827, 51, 0
 165840, 41, 58
 165840, 51, 58
 166007, 57, 0
 166007, 63, 0
 166067, 41, 0
 166067, 51, 0
 166080, 58, 64
 166080, 61, 64
 166080, 46, 58
 166080, 53, 58
 166763, 58, 0
 166763, 61, 0
 166800, 65, 64
 167027, 65, 0
 167040, 65, 64
 167267, 65, 0
 167280, 65, 64
 167507, 65, 0
 167520, 65, 64
 167747, 65, 0
 167760, 63, 64
 167987, 63, 0
 168000, 61, 64
 168227, 61, 0
 168240, 63, 64
 168359, 46, 0
 168359, 53, 0
 168467, 63, 0
 168480, 61, 80
 168480, 65, 80
 168480, 70, 80
 168480, 34, 72
 168480, 46, 72
 168935, 61, 0
 168935, 65, 0
 168935, 70, 0
 168935, 34, 0
 168935, 46, 0
 168960, 70, 80
 168960, 34, 72
 168960, 46, 72
 169415, 70, 0
 169415, 34, 0
 169415, 46, 0
 169440, 70, 80
 169440, 49, 72
 169440, 53, 72
 169440, 58, 72
 169667, 70, 0
 169680, 68, 80
 169895, 49, 0
 169895, 53, 0
 169895, 58, 0
 169907, 68, 0
 169920, 65, 80
 169920, 37, 72
 169920, 49, 72
 170375, 65, 0
 170375, 37, 0
 170375, 49, 0
 170400, 73, 80
 170400, 77, 80
 170400, 37, 72
 170627, 37, 0
 170640, 41, 72
 170741, 73, 0
 170741, 77, 0
 170760, 75, 80
 170867, 41, 0
 170873, 75, 0
 170880, 80, 80
 170880, 44, 72
 171107, 80, 0
 171107, 44, 0
 171120, 80, 80
 171120, 49, 72
 171347, 80, 0
 171360, 80, 80
 171575, 49, 0
 171600, 37, 72
 171701, 80, 0
 171713, 37, 0
 171720, 80, 80
 171720, 49, 72
 171833, 49, 0
 171840, 42, 72
 172061, 80, 0
 172080, 80, 80
 172307, 80, 0
 172320, 77, 80
 172320, 80, 80
 172523, 42, 0
 172560, 41, 72
 172775, 77, 0
 172775, 80, 0
 172787, 41, 0
 172800, 75, 80
 172800, 53, 72
 173027, 53, 0
 173040, 41, 72
 173255, 75, 0
 173267, 41, 0
 173280, 73, 80
 173280, 36, 72
 173507, 36, 0
 173520, 45, 72
 173735, 73, 0
 173747, 45, 0
 173760, 70, 80
 173760, 46, 72
 173987, 46, 0
 174000, 34, 72
 174215, 70, 0
 174227, 34, 0
 174240, 58, 80
 174240, 29, 72
 174467, 29, 0
 174480, 41, 72
 174707, 41, 0
 174720, 49, 72
 174947, 49, 0
 174960, 56, 72
 175187, 56, 0
 175200, 53, 72
 175427, 53, 0
 175440, 51, 72
 175607, 58, 0
 175667, 51, 0
 175680, 61, 80
 175680, 65, 80
 175680, 61, 0
 175680, 61, 72
 175907, 65, 0
 175920, 65, 80
 175920, 68, 80
 176135, 61, 0
 176147, 65, 0
 176147, 68, 0
 176160, 61, 80
 176160, 65, 80
 176160, 70, 80
 176160, 34, 72
 176160, 46, 72
 176615, 61, 0
 176615, 65, 0
 176615, 70, 0
 176615, 34, 0
 176615, 46, 0
 176640, 70, 80
 176640, 34, 72
 176640, 46, 72
 177095, 70, 0
 177095, 34, 0
 177095, 46, 0
 177120, 70, 80
 177120, 49, 72
 177120, 53, 72
 177120, 58, 72
 177347, 70, 0
 177360, 68, 80
 177575, 49, 0
 177575, 53, 0
 177575, 58, 0
 177587, 68, 0
 177600, 65, 80
 177600, 37, 72
 177600, 49, 72
 178055, 65, 0
 178055, 37, 0
 178055, 49, 0
 178080, 68, 80
 178080, 37, 72
 178080, 49, 72
 178421, 68, 0
 178440, 65, 80
 178535, 37, 0
 178535, 49, 0
 178553, 65, 0
 178560, 72, 80
 178560, 37, 72
 178787, 72, 0
 178800, 72, 80
 179015, 37, 0
 179027, 72, 0
 179040, 72, 80
 179040, 48, 72
 179381, 72, 0
 179400, 68, 80
 179741, 68, 0
 179760, 65, 80
 179951, 48, 0
 179987, 65, 0
 180000, 61, 80
 180000, 41, 72
 180227, 61, 0
 180227, 41, 0
 180240, 65, 80
 180240, 48, 72
 180467, 65, 0
 180467, 48, 0
 180480, 65, 80
 180480, 68, 80
 180480, 41, 72
 180707, 41, 0
 180720, 48, 72
 180935, 65, 0
 180935, 68, 0
 180947, 48, 0
 180960, 65, 80
 180960, 57, 72
 181187, 65, 0
 181200, 69, 80
 181415, 57, 0
 181427, 69, 0
 181440, 70, 80
 181440, 34, 72
 181667, 34, 0
 181680, 41, 72
 181907, 41, 0
 181920, 46, 72
 182147, 46, 0
 182160, 48, 72
 182387, 48, 0
 182400, 49, 72
 182627, 49, 0
 182640, 53, 72
 182867, 53, 0
 182880, 58, 72
 183035, 70, 0
 183120, 65, 80
 183347, 65, 0
 183360, 63, 80
 183587, 63, 0
 183600, 61, 80
 183791, 58, 0
 183827, 61, 0
 183840, 58, 80
 183840, 63, 80
 183840, 30, 72
 184067, 30, 0
 184080, 37, 72
 184181, 58, 0
 184181, 63, 0
 184200, 63, 80
 184307, 37, 0
 184313, 63, 0
 184320, 63, 80
 184320, 42, 72
 184547, 63, 0
 184547, 42, 0
 184560, 63, 80
 184560, 49, 72
 184787, 63, 0
 184787, 49, 0
 184800, 65, 80
 184800, 42, 72
 184800, 49, 72
 185027, 65, 0
 185040, 58, 80
 185255, 42, 0
 185255, 49, 0
 185267, 58, 0
 185280, 58, 80
 185280, 42, 72
 185280, 49, 72
 185735, 58, 0
 185735, 42, 0
 185735, 49, 0
 185760, 58, 80
 185760, 63, 80
 185760, 34, 72
 185987, 34, 0
 186000, 41, 72
 186101, 58, 0
 186101, 63, 0
 186120, 63, 80
 186227, 41, 0
 186233, 63, 0
 186240, 65, 80
 186240, 46, 72
 186467, 65, 0
 186467, 46, 0
 186480, 63, 80
 186480, 53, 72
 186707, 63, 0
 186707, 53, 0
 186720, 65, 80
 186720, 46, 72
 186720, 53, 72
 186947, 65, 0
 186960, 58, 80
 187175, 46, 0
 187175, 53, 0
 187187, 58, 0
 187200, 58, 80
 187200, 46, 72
 187200, 53, 72
 187655, 58, 0
 187655, 46, 0
 187655, 53, 0
 187680, 58, 80
 187680, 63, 80
 187680, 29, 72
 187907, 29, 0
 187920, 36, 72
 188021, 58, 0
 188021, 63, 0
 188040, 63, 80
 188147, 36, 0
 188153, 63, 0
 188160, 58, 80
 188160, 61, 80
 188160, 41, 72
 188387, 58, 0
 188387, 61, 0
 188387, 41, 0
 188400, 63, 80
 188400, 48, 72
 188627, 63, 0
 188627, 48, 0
 188640, 57, 80
 188640, 65, 80
 188640, 41, 72
 188640, 48, 72
 188867, 57, 0
 188867, 65, 0
 188880, 58, 80
 189095, 41, 0
 189095, 48, 0
 189107, 58, 0
 189120, 58, 80
 189120, 41, 72
 189120, 48, 72
 189347, 58, 0
 189360, 58, 80
 189575, 41, 0
 189575, 48, 0
 189587, 58, 0
 189600, 58, 80
 189600, 63, 80
 189600, 34, 72
 189827, 34, 0
 189840, 41, 72
 189941, 58, 0
 189941, 63, 0
 189960, 63, 80
 190067, 41, 0
 190073, 63, 0
 190080, 58, 80
 190080, 63, 80
 190080, 46, 72
 190307, 58, 0
 190307, 63, 0
 190307, 46, 0
 190320, 63, 80
 190320, 53, 72
 190547, 63, 0
 190547, 53, 0
 190560, 65, 80
 190560, 46, 72
 190560, 53, 72
 190787, 65, 0
 190800, 58, 80
 191015, 46, 0
 191015, 53, 0
 191027, 58, 0
 191040, 58, 80
 191040, 46, 72
 191040, 53, 72
 191495, 58, 0
 191495, 46, 0
 191495, 53, 0
 191520, 58, 80
 191520, 63, 80
 191520, 30, 72
 191747, 58, 0
 191747, 63, 0
 191747, 30, 0
 191760, 65, 80
 191760, 37, 72
 191987, 65, 0
 191987, 37, 0
 192000, 66, 80
 192000, 42, 72
 192227, 66, 0
 192227, 42, 0
 192240, 65, 80
 192240, 49, 72
 192467, 65, 0
 192467, 49, 0
 192480, 65, 80
 192480, 42, 72
 192480, 49, 72
 192707, 65, 0
 192720, 58, 80
 192935, 42, 0
 192935, 49, 0
 192947, 58, 0
 192960, 58, 80
 192960, 42, 72
 192960, 49, 72
 193415, 58, 0
 193415, 42, 0
 193415, 49, 0
 193440, 58, 80
 193440, 63, 80
 193440, 34, 72
 193667, 34, 0
 193680, 41, 72
 193781, 58, 0
 193781, 63, 0
 193800, 63, 80
 193907, 41, 0
 193913, 63, 0
 193920, 63, 80
 193920, 46, 72
 194147, 63, 0
 194147, 46, 0
 194160, 63, 80
 194160, 53, 72
 194387, 63, 0
 194387, 53, 0
 194400, 65, 80
 194400, 46, 72
 194400, 53, 72
 194627, 65, 0
 194640, 58, 80
 194855, 46, 0
 194855, 53, 0
 194867, 58, 0
 194880, 58, 80
 194880, 46, 72
 194880, 53, 72
 195335, 58, 0
 195335, 46, 0
 195335, 53, 0
 195360, 58, 80
 195360, 63, 80
 195360, 29, 72
 195587, 29, 0
 195600, 36, 72
 195701, 58, 0
 195701, 63, 0
 195720, 61, 80
 195827, 36, 0
 195833, 61, 0
 195840, 58, 80
 195840, 61, 80
 195840, 41, 72
 196067, 58, 0
 196067, 61, 0
 196067, 41, 0
 196080, 63, 80
 196080, 48, 72
 196307, 63, 0
 196307, 48, 0
 196320, 57, 80
 196320, 65, 80
 196320, 41, 72
 196320, 48, 72
 196547, 57, 0
 196547, 65, 0
 196560, 58, 80
 196775, 41, 0
 196775, 48, 0
 196787, 58, 0
 196800, 58, 80
 196800, 41, 72
 196800, 48, 72
 197027, 58, 0
 197040, 58, 80
 197255, 41, 0
 197255, 48, 0
 197267, 58, 0
 197280, 58, 80
 197280, 63, 80
 197280, 46, 72
 197280, 53, 72
 197621, 58, 0
 197621, 63, 0
 197640, 63, 80
 197753, 63, 0
 197760, 63, 80
 197987, 63, 0
 198000, 63, 80
 198191, 46, 0
 198191, 53, 0
 198227, 63, 0
 198240, 65, 80
 198240, 46, 72
 198240, 53, 72
 198467, 65, 0
 198480, 58, 80
 198695, 46, 0
 198695, 53, 0
 198707, 58, 0
 198720, 58, 80
 198720, 46, 72
 198720, 53, 72
 198947, 58, 0
 198960, 58, 80
 199175, 46, 0
 199175, 53, 0
 199187, 58, 0
 199200, 58, 80
 199200, 46, 72
 199200, 53, 72
 200567, 58, 0
 200880, 89, 64
 201107, 89, 0
 201120, 89, 64
 201347, 89, 0
 201360, 89, 64
 201479, 46, 0
 201479, 53, 0
 201587, 89, 0
 201600, 89, 64
 201827, 89, 0
 201840, 87, 64
 202067, 87, 0
 202080, 85, 64
 202307, 85, 0
 202320, 87, 64
 202547, 87, 0
 202560, 87, 64
 202560, 82, 64
 202560, 42, 58
 202787, 42, 0
 202800, 49, 58
 203015, 87, 0
 203027, 49, 0
 203040, 82, 0
 203040, 82, 64
 203040, 54, 58
 203267, 54, 0
 203280, 61, 58
 203507, 61, 0
 203520, 87, 64
 203520, 66, 58
 203747, 66, 0
 203760, 73, 58
 203975, 87, 0
 203987, 73, 0
 204000, 82, 0
 204000, 82, 64
 204000, 70, 58
 204455, 70, 0
 204480, 81, 64
 204480, 69, 58
 204683, 82, 0
 204720, 89, 64
 204947, 89, 0
 204960, 89, 64
 205187, 89, 0
 205200, 89, 64
 205391, 81, 0
 205427, 89, 0
 205440, 89, 64
 205667, 89, 0
 205680, 87, 64
 205907, 87, 0
 205920, 85, 64
 206147, 85, 0
 206160, 87, 64
 206303, 69, 0
 206387, 87, 0
 206400, 81, 64
 206400, 87, 64
 206400, 58, 58
 206627, 58, 0
 206640, 65, 58
 206867, 65, 0
 206880, 69, 58
 207107, 69, 0
 207120, 65, 58
 207347, 65, 0
 207360, 58, 58
 207587, 58, 0
 207600, 60, 58
 207767, 81, 0
 207767, 87, 0
 207840, 82, 64
 207840, 85, 64
 208523, 82, 0
 208523, 85, 0
 208560, 89, 64
 208787, 89, 0
 208800, 89, 64
 208967, 60, 0
 209027, 89, 0
 209040, 89, 64
 209267, 89, 0
 209280, 89, 64
 209507, 89, 0
 209520, 87, 64
 209747, 87, 0
 209760, 85, 64
 209987, 85, 0
 210000, 87, 64
 210227, 87, 0
 210240, 87, 64
 210240, 82, 64
 210240, 42, 58
 210467, 42, 0
 210480, 49, 58
 210695, 87, 0
 210707, 49, 0
 210720, 82, 0
 210720, 82, 64
 210720, 54, 58
 210947, 54, 0
 210960, 61, 58
 211187, 61, 0
 211200, 87, 64
 211200, 66, 58
 211427, 66, 0
 211440, 73, 58
 211655, 87, 0
 211667, 73, 0
 211680, 82, 0
 211680, 82, 64
 211680, 70, 58
 212135, 70, 0
 212160, 81, 64
 212160, 69, 58
 212363, 82, 0
 212400, 89, 64
 212627, 89, 0
